longitude,latitude,ndvi,ndbi,glcm_contrast,glcm_homogeneity
27.214411551187872,38.38860734846354,0.7090909,-0.23977843,27.75,0.24586036680651405
27.21452605594659,38.38860713897407,0.73195875,-0.27240595,25.699404761904763,0.22567211393670772
27.21464056070411,38.38860692937276,0.74681705,-0.27374005,22.975198412698415,0.23563496535061648
27.214755065460448,38.388606719659606,0.7858466,-0.2754697,21.425595238095234,0.24311092457175076
27.21486957021559,38.3886065098346,0.814759,-0.30305487,18.833333333333336,0.2450827598318378
27.21498407496954,38.38860629989776,0.7971223,-0.31925008,23.480158730158735,0.22337196848123883
27.212464706429497,38.388520770272414,0.29899666,-0.13258165,336.2430555555556,0.06913993955887297
27.21257921106623,38.388520562684974,0.6947608,-0.20919433,298.3065476190477,0.11913755205277324
27.212693715701786,38.38852035498569,0.8273853,-0.19135803,248.35714285714283,0.20967395988453674
27.21280822033616,38.38852014717456,0.80863476,-0.27572018,215.46626984126988,0.23491401091791442
27.212922724969353,38.388519939251594,0.82245827,-0.29070392,101.32738095238095,0.27922369955662646
27.21303722960137,38.38851973121678,0.8070605,-0.31921408,43.757936507936506,0.30965058726264744
27.213151734232202,38.388519523070116,0.78059965,-0.30844998,15.657738095238095,0.31888324013360914
27.213266238861856,38.38851931481162,0.74444443,-0.256,16.705357142857142,0.29613810654445666
27.213380743490326,38.388519106441265,0.8022735,-0.2748538,19.226190476190474,0.23707379543387586
27.21349524811761,38.388518897959074,0.6954444,-0.26865315,19.53769841269841,0.23593701709121517
27.213609752743714,38.388518689365036,0.73092645,-0.24711657,19.656746031746028,0.23608429429731592
27.213724257368632,38.38851848065915,0.70209837,-0.2166216,20.195436507936506,0.24600301172265035
27.213838761992367,38.38851827184143,0.7499114,-0.21585035,18.97619047619047,0.24842070232720892
27.213953266614915,38.38851806291185,0.70058995,-0.18988648,23.061507936507933,0.23296988719623
27.214067771236277,38.38851785387043,0.6886562,-0.2128353,24.961309523809526,0.2310986066482823
27.21418227585645,38.388517644717176,0.7275142,-0.22596283,28.138888888888886,0.2341216373263898
27.214296780475436,38.38851743545207,0.7553233,-0.22408207,35.16666666666667,0.226113638931759
27.214411285093238,38.38851722607512,0.74486804,-0.2457472,33.58730158730158,0.22252729340013078
27.21452578970985,38.38851701658633,0.7352194,-0.24810854,32.586309523809526,0.2048149213885582
27.21464029432527,38.38851680698569,0.73088235,-0.26457158,27.334325396825395,0.21525542981684853
27.2147547989395,38.38851659727321,0.7746377,-0.28287062,24.176587301587304,0.231708299064032
27.214869303552543,38.38851638744888,0.8386606,-0.30418354,23.669642857142854,0.2352895607806626
27.21498380816439,38.38851617751271,0.8331588,-0.34150702,21.8343253968254,0.22038515186294713
27.212464442751788,38.38843064787121,0.2920758,0.042315505,326.78075396825403,0.09675808769569158
27.21257894724642,38.388430440284445,0.76749116,-0.07569893,290.70337301587307,0.13877470950639087
27.212693451739874,38.388430232585826,0.7890077,-0.060341056,241.64880952380952,0.22893126719144624
27.212807956232144,38.38843002477537,0.7939718,-0.24260043,215.06746031746033,0.2632636556420894
27.212922460723238,38.38842981685307,0.8189813,-0.2679438,104.17559523809523,0.29155167670102267
27.213036965213153,38.388429608818925,0.81271595,-0.31577626,48.50198412698413,0.33097374390497597
27.213151469701884,38.388429400672926,0.79425836,-0.31611934,16.15674603174603,0.3341163735707321
27.213265974189433,38.38842919241509,0.7114931,-0.2657029,15.964285714285714,0.3151313119347209
27.2133804786758,38.38842898404541,0.78071064,-0.28216374,18.881944444444443,0.23919593777660647
27.21349498316098,38.38842877556389,0.69977206,-0.2617839,19.653769841269842,0.22635477567073845
27.213609487644984,38.38842856697052,0.7510663,-0.19313078,19.335317460317455,0.2387526963774827
27.2137239921278,38.38842835826531,0.6665461,-0.23870967,21.631944444444443,0.23629025825117725
27.21383849660943,38.38842814944825,0.708502,-0.24217287,19.096230158730158,0.23841706191823145
27.213953001089877,38.38842794051935,0.7082818,-0.18423307,26.16666666666666,0.2267643670885069
27.214067505569137,38.38842773147861,0.68879217,-0.23961662,28.11111111111111,0.2255703418501675
27.21418201004721,38.38842752232602,0.681544,-0.17537943,32.141865079365076,0.2241059184353689
27.214296514524094,38.38842731306159,0.7623991,-0.21947326,39.844246031746025,0.2151843141271323
27.21441101899979,38.38842710368531,0.73403454,-0.24420485,37.329365079365076,0.20602640494442465
27.2145255234743,38.38842689419719,0.6539137,-0.25385845,37.360119047619044,0.19106229401890706
27.214640027947617,38.38842668459722,0.7468553,-0.24481793,29.0922619047619,0.20931415927012606
27.214754532419747,38.388426474885414,0.76188636,-0.25668597,26.3640873015873,0.22692581254374056
27.214869036890683,38.38842626506176,0.8004713,-0.290904,26.80853174603174,0.2342565837577286
27.21498354136043,38.38842605512627,0.7966465,-0.33333334,23.163690476190474,0.2239404658128091
27.21234967472156,38.38834073294289,0.1791531,-0.028246805,297.02380952380963,0.12863026325652857
27.212464179075262,38.388340525468635,0.26283112,0.0045677,321.686507936508,0.131701722721996
27.21257868342779,38.38834031788253,0.5784198,-0.10940738,288.6825396825397,0.1565175090573987
27.21269318777914,38.388340110184586,0.641357,-0.08338665,240.65873015873018,0.23204678962773082
27.212807692129314,38.388339902374796,0.7859993,-0.26418486,225.82638888888889,0.27129066067454416
27.212922196478303,38.38833969445316,0.8185699,-0.28152418,117.6349206349206,0.3010999353284721
27.213036700826116,38.388339486419675,0.81299967,-0.31319234,66.63194444444443,0.34276228225208805
27.213151205172746,38.38833927827436,0.78056216,-0.3168044,16.305555555555554,0.34445662817569256
27.213265709518193,38.38833907001719,0.7718941,-0.2784717,16.058531746031747,0.32864818756866143
27.213380213862454,38.38833886164818,0.7763811,-0.2914863,19.522817460317462,0.24640347608435176
27.21349471820554,38.388338653167324,0.7059202,-0.26902825,20.897817460317462,0.22138287532845688
27.21360922254744,38.38833844457462,0.7332812,-0.18407695,20.238095238095234,0.22728686512950547
27.213723726888155,38.38833823587009,0.7048093,-0.1843318,23.87202380952381,0.20940356697688808
27.21383823122768,38.3883380270537,0.69029343,-0.13868614,21.917658730158728,0.21909023158487476
27.213952735566025,38.388337818125464,0.7153781,-0.17145343,29.617063492063487,0.20739071441289947
27.214067239903184,38.38833760908539,0.6572052,-0.2291498,32.245039682539684,0.20191253395451447
27.214181744239152,38.38833739993348,0.64895207,-0.20054495,37.176587301587304,0.19965507991909903
27.214296248573937,38.388337190669716,0.74935687,-0.23732778,45.168650793650784,0.197213041796311
27.214410752907533,38.38833698129412,0.64891124,-0.27413926,42.406746031746025,0.1944057338296996
27.21452525723994,38.388336771806664,0.57957745,-0.23072702,41.35615079365079,0.1813032228552987
27.214639761571156,38.38833656220737,0.7487765,-0.2279496,31.727182539682538,0.207961637500254
27.214754265901185,38.38833635249624,0.6937011,-0.2082232,27.55753968253968,0.23265218517315825
27.21486877023002,38.38833614267326,0.7444781,-0.23067522,27.563492063492056,0.22508522352288196
27.214983274557664,38.388335932738435,0.7798861,-0.30133185,22.50297619047619,0.21975286971067834
27.212234906975524,38.38825081790001,0.1845238,0.08584554,300.24305555555577,0.17322717824145056
27.21234941118831,38.38825061053826,0.14168659,0.07188454,270.8769841269843,0.17085556501988594
27.212463915399915,38.38825040306467,0.20552033,0.08880744,309.3859126984128,0.15318309968305938
27.212578419610338,38.38825019547923,0.29035127,-0.018960673,278.0793650793652,0.16230044174243155
27.21269292381959,38.38824998778195,0.43683493,0.029666482,239.4087301587302,0.22641129204898175
27.21280742802766,38.38824977997282,0.71527296,-0.21726337,229.78174603174605,0.27410951927259425
27.21292193223455,38.388249572051855,0.81897813,-0.21917808,137.26388888888886,0.30754627270311585
27.21303643644026,38.388249364019046,0.8066712,-0.34108135,80.1031746031746,0.3592596611007103
27.213150940644788,38.388249155874384,0.7867027,-0.33991393,15.180555555555554,0.36592166430438633
27.213265444848133,38.388248947617896,0.78863937,-0.31520155,15.545634920634917,0.35508826646772096
27.213379949050296,38.38824873924955,0.8072289,-0.33802816,20.14980158730159,0.26395998936204074
27.21349445325128,38.38824853076937,0.7653094,-0.33543536,22.03174603174603,0.23033896125571857
27.213608957451076,38.38824832217734,0.7484369,-0.26874834,21.47619047619047,0.2273669006365991
27.21372346164969,38.388248113473466,0.7292929,-0.27723068,26.193452380952383,0.1970222242406809
27.21383796584712,38.38824790465775,0.7463002,-0.26068377,27.313492063492056,0.20315837902370648
27.21395247004336,38.38824769573019,0.7431694,-0.18839808,36.50396825396825,0.18994477481540367
27.214066974238417,38.38824748669079,0.6241253,-0.23018678,39.42956349206349,0.190031384259171
27.214181478432288,38.38824727753955,0.5904288,-0.20707548,45.24702380952381,0.1806926535848608
27.214295982624968,38.38824706827645,0.7353965,-0.1432212,54.875992063492056,0.16199830286594677
27.214410486816465,38.388246858901525,0.65152645,-0.23017193,52.15376984126984,0.1580061069353943
27.214524991006765,38.38824664941475,0.6100179,-0.23694338,48.9047619047619,0.15321546521606755
27.214639495195883,38.38824643981613,0.7058366,-0.2579627,36.591269841269835,0.19673722645495895
27.21475399938381,38.388246230105665,0.71949154,-0.22155328,31.75,0.21673282183335343
27.214868503570546,38.38824602028336,0.6992978,-0.2717156,31.12996031746032,0.20898774588611035
27.21498300775609,38.38824581034921,0.75523096,-0.30726257,23.3422619047619,0.22362620362076804
27.212120139513697,38.388160902742555,0.14248367,0.03929651,243.60714285714295,0.18142861731963328
27.212234643585553,38.38816069549331,0.14900608,0.03915373,277.16071428571433,0.18157098855391415
27.212349147656237,38.38816048813223,0.1516604,0.068917796,252.9811507936509,0.17714143771467644
27.21246365172574,38.3881602806593,0.17477344,0.09747087,295.83829365079384,0.14405878086551638
27.21257815579407,38.38816007307453,0.2003274,-0.024270996,269.59821428571433,0.1462926440041001
27.21269265986122,38.388159865377915,0.44036698,0.05314738,241.74206349206355,0.20790781668919167
27.212807163927184,38.38815965756946,0.75989085,-0.23563218,221.3422619047619,0.25196150228455305
27.212921667991974,38.38815944964916,0.8179902,-0.23691131,152.17460317460313,0.2944200239327932
27.213036172055585,38.38815924161702,0.80904186,-0.3455458,83.98710317460318,0.3584052240437008
27.213150676118012,38.38815903347303,0.8083588,-0.34224465,12.647817460317462,0.37130417923170095
27.21326518017926,38.3881588252172,0.814876,-0.32129964,12.369047619047617,0.3718713828691665
27.21337968423932,38.38815861684952,0.81717634,-0.3290507,16.839285714285715,0.2856464132403232
27.213494188298203,38.38815840837001,0.7561956,-0.31362724,18.415674603174605,0.2500214581300739
27.213608692355898,38.38815819977865,0.7910128,-0.2939964,18.291666666666664,0.2422100615686774
27.21372319641241,38.38815799107545,0.7810559,-0.30898717,23.959325396825395,0.19988971403281264
27.21383770046774,38.38815778226041,0.7778685,-0.28512397,28.092261904761898,0.19116381322668818
27.21395220452188,38.388157573333515,0.74433655,-0.17142081,38.738095238095234,0.17564373237367345
27.21406670857484,38.388157364294784,0.6524527,-0.25646025,42.49107142857142,0.16682833089883115
27.214181212626606,38.388157155144214,0.5590819,-0.24142599,48.93353174603174,0.15688758602906527
27.214295716677185,38.388156945881796,0.667147,-0.15844806,60.604166666666664,0.12819587184248216
27.21441022072658,38.38815673650754,0.7080696,-0.21736678,61.83333333333333,0.12412958096037717
27.214524724774787,38.38815652702143,0.6208633,-0.23757209,57.78273809523809,0.13357866985093886
27.2146392288218,38.38815631742349,0.6854647,-0.24275257,43.93154761904761,0.1791119914895677
27.214753732867628,38.3881561077137,0.7650224,-0.20699172,38.75694444444444,0.20902715865707389
27.214868236912263,38.38815589789207,0.72246313,-0.25537294,37.31646825396826,0.2133171257647859
27.214982740955705,38.388155687958594,0.7277778,-0.29776454,27.717261904761905,0.23245300617305423
27.212119876267003,38.388070780333805,0.15261044,0.078405134,253.82440476190487,0.18256822387040444
27.21223438019676,38.38807057308523,0.15157858,0.09944073,247.060515873016,0.20008624750127496
27.21234888412534,38.38807036572481,0.16804823,0.04424233,220.74305555555569,0.20013383554475792
27.21246338805275,38.388070158252546,0.20050707,0.08766859,269.6210317460319,0.14464367657632388
27.212577891978974,38.38806995066844,0.26640245,-0.08018779,239.18452380952385,0.14366431563591853
27.212692395904025,38.38806974297249,0.5129108,-0.025661428,208.67261904761904,0.180386128623894
27.212806899827893,38.3880695351647,0.8164154,-0.2946514,182.34226190476187,0.2273215022456932
27.21292140375058,38.38806932724507,0.82767075,-0.27704355,148.12400793650792,0.26897565080344493
27.213035907672094,38.3880691192136,0.81629115,-0.33537206,84.0248015873016,0.3263406741391619
27.21315041159242,38.38806891107028,0.8169752,-0.33213827,13.801587301587302,0.3571003874499762
27.213264915511562,38.38806870281512,0.8261455,-0.3277805,12.029761904761903,0.3584634697975959
27.21337941942953,38.38806849444811,0.7977218,-0.30985916,14.087301587301585,0.30925414741118507
27.21349392334631,38.38806828596927,0.7386364,-0.30108956,15.102182539682538,0.2744118997012903
27.213608427261907,38.388068077378584,0.8494465,-0.3116985,15.535714285714285,0.2605692957851569
27.213722931176317,38.388067868676046,0.75718576,-0.25106904,21.267857142857142,0.22187887180568633
27.213837435089548,38.38806765986167,0.7293362,-0.24437596,26.836309523809522,0.20233844975641802
27.21395193900159,38.38806745093545,0.74968916,-0.19739081,36.673611111111114,0.18811432730635957
27.214066442912443,38.388067241897396,0.67637324,-0.28318137,39.7063492063492,0.18278942282607105
27.214180946822115,38.38806703274749,0.56100476,-0.28255528,44.84623015873016,0.16568443180904927
27.214295450730596,38.38806682348575,0.6390208,-0.21145017,56.8720238095238,0.1399488453933817
27.21440995463789,38.38806661411216,0.7472393,-0.22512189,60.070436507936506,0.13409836647708873
27.214524458543995,38.388066404626734,0.6713396,-0.22733772,55.51587301587301,0.14225334061644787
27.21463896244891,38.38806619502946,0.6758563,-0.23256528,42.77281746031746,0.18741021580104406
27.214753466352636,38.388065985320345,0.67957747,-0.20874248,38.78571428571428,0.20295334104833387
27.214867970255167,38.388065775499385,0.73457074,-0.23163097,39.4811507936508,0.19986168778469504
27.214982474156514,38.38806556556659,0.74723405,-0.2755514,30.213293650793645,0.21810165292473815
27.212005109232646,38.38798086505974,0.15504605,0.055478714,259.2142857142858,0.19569324306290992
27.212119613021486,38.38798065792367,0.15067062,0.09914087,244.13293650793656,0.18961217318367063
27.212234116809142,38.387980450675755,0.1635093,0.120533854,216.00992063492072,0.22545570765500417
27.212348620595627,38.38798024331601,0.23384815,0.088542506,196.0744047619049,0.21727204218426305
27.212463124380932,38.387980035844414,0.3504673,0.13126253,249.46130952380963,0.16606845893314737
27.21257762816506,38.38797982826097,0.3968421,-0.040172447,194.1517857142858,0.1625206037714682
27.21269213194801,38.387979620565694,0.60039437,0.0028665029,166.86805555555563,0.18625268823828395
27.21280663572978,38.38797941275857,0.84792465,-0.28405234,141.3273809523809,0.2296516556409975
27.212921139510367,38.38797920483961,0.8368347,-0.2795122,123.25297619047618,0.24537813690944602
27.21303564328978,38.3879789968088,0.8297573,-0.33213827,72.79365079365081,0.2984952973726479
27.21315014706801,38.387978788666146,0.8018262,-0.34274194,13.951388888888888,0.3257098790758073
27.213264650845055,38.387978580411655,0.8012671,-0.3262951,12.962301587301587,0.3251540899144274
